8308,19.80,inf,inf,inf,19.46,3.36,1.32,9.72,2019-06-01 12:36:00.947793,Calibracion sensores MQ
8309,19.80,inf,inf,inf,19.46,3.36,1.32,9.61,2019-06-01 12:36:09.284916,Calibracion sensores MQ
8310,19.80,inf,inf,inf,19.46,3.36,1.32,9.61,2019-06-01 12:36:17.627224,Calibracion sensores MQ
8311,19.80,inf,inf,inf,19.46,3.36,1.32,9.61,2019-06-01 12:36:25.978772,Calibracion sensores MQ
8312,19.80,inf,inf,inf,19.46,3.36,1.32,9.61,2019-06-01 12:36:34.322216,Calibracion sensores MQ
8313,19.80,inf,inf,inf,19.46,3.36,1.32,9.61,2019-06-01 12:36:42.665211,Calibracion sensores MQ
8314,19.80,inf,inf,inf,19.46,3.36,1.32,9.61,2019-06-01 12:36:50.994595,Calibracion sensores MQ
8315,19.80,inf,inf,inf,19.46,3.36,1.32,9.61,2019-06-01 12:36:59.347024,Calibracion sensores MQ
8316,19.80,inf,inf,inf,19.46,3.36,1.32,9.61,2019-06-01 12:37:07.693418,Calibracion sensores MQ
8317,19.80,inf,inf,inf,19.46,3.36,1.32,9.61,2019-06-01 12:37:16.024250,Calibracion sensores MQ
8318,19.80,inf,inf,inf,19.46,3.36,1.32,9.61,2019-06-01 12:37:24.369324,Calibracion sensores MQ
8319,19.80,inf,inf,inf,19.46,3.36,1.32,9.61,2019-06-01 12:37:32.713967,Calibracion sensores MQ
8320,19.80,inf,inf,inf,19.46,3.36,1.32,9.61,2019-06-01 12:37:41.058991,Calibracion sensores MQ
8321,19.80,inf,inf,inf,19.46,3.36,1.32,9.61,2019-06-01 12:37:49.401892,Calibracion sensores MQ
8322,19.80,inf,inf,inf,19.46,3.36,1.32,9.61,2019-06-01 12:37:57.735264,Calibracion sensores MQ
8323,19.80,inf,inf,inf,19.46,3.36,1.32,9.61,2019-06-01 12:38:06.086163,Calibracion sensores MQ
8324,19.80,inf,inf,inf,19.46,3.36,1.32,9.61,2019-06-01 12:38:14.429641,Calibracion sensores MQ
8325,19.80,inf,inf,inf,19.46,3.36,1.32,9.61,2019-06-01 12:38:22.770058,Calibracion sensores MQ
8326,19.80,inf,inf,inf,19.46,3.36,1.32,9.61,2019-06-01 12:38:31.112471,Calibracion sensores MQ
8327,19.80,inf,inf,inf,19.46,3.36,1.32,9.61,2019-06-01 12:38:39.454054,Calibracion sensores MQ
8328,19.80,inf,inf,inf,19.46,3.36,1.32,9.61,2019-06-01 12:38:47.796459,Calibracion sensores MQ
8329,19.80,inf,inf,inf,19.46,3.36,1.32,9.61,2019-06-01 12:38:56.127904,Calibracion sensores MQ
8330,19.80,inf,inf,inf,19.46,3.36,1.32,9.61,2019-06-01 12:39:04.478060,Calibracion sensores MQ
8331,19.80,inf,inf,inf,19.46,3.36,1.32,9.61,2019-06-01 12:39:12.810146,Calibracion sensores MQ
8332,19.80,inf,inf,inf,19.46,3.36,1.32,9.61,2019-06-01 12:39:21.151917,Calibracion sensores MQ
8333,19.80,inf,inf,inf,19.46,3.36,1.32,9.61,2019-06-01 12:39:29.500297,Calibracion sensores MQ
8334,19.80,inf,inf,inf,19.46,3.36,1.32,9.61,2019-06-01 12:39:37.836353,Calibracion sensores MQ
8335,19.80,inf,inf,inf,19.46,3.36,1.32,9.61,2019-06-01 12:39:46.190991,Calibracion sensores MQ
8336,19.80,inf,inf,inf,19.46,3.36,1.32,9.61,2019-06-01 12:39:54.521236,Calibracion sensores MQ
8337,19.80,inf,inf,inf,19.46,3.36,1.32,9.61,2019-06-01 12:40:02.872583,Calibracion sensores MQ
8338,19.80,inf,inf,inf,19.46,3.36,1.32,9.61,2019-06-01 12:40:11.214130,Calibracion sensores MQ
8339,19.80,inf,inf,inf,19.46,3.36,1.32,9.61,2019-06-01 12:40:19.556246,Calibracion sensores MQ
8340,19.80,inf,inf,inf,19.46,3.36,1.32,9.61,2019-06-01 12:40:27.899014,Calibracion sensores MQ
8341,19.80,inf,inf,inf,19.46,3.36,1.32,9.61,2019-06-01 12:40:36.239520,Calibracion sensores MQ
8342,19.80,inf,inf,inf,19.46,3.36,1.32,9.61,2019-06-01 12:40:44.575091,Calibracion sensores MQ
8343,19.80,inf,inf,inf,19.46,3.36,1.32,9.61,2019-06-01 12:40:52.924062,Calibracion sensores MQ
8344,19.80,inf,inf,inf,19.46,3.36,1.32,9.61,2019-06-01 12:41:01.261724,Calibracion sensores MQ
8345,19.80,inf,inf,inf,19.46,3.36,1.32,9.61,2019-06-01 12:41:09.613689,Calibracion sensores MQ
8346,19.80,inf,inf,inf,19.46,3.36,1.32,9.61,2019-06-01 12:41:17.947241,Calibracion sensores MQ
8347,19.80,inf,inf,inf,19.46,3.36,1.32,9.61,2019-06-01 12:41:26.284521,Calibracion sensores MQ
8348,19.80,inf,inf,inf,19.46,3.36,1.32,9.61,2019-06-01 12:41:34.630636,Calibracion sensores MQ
8349,19.80,inf,inf,inf,19.46,3.36,1.32,9.61,2019-06-01 12:41:42.973462,Calibracion sensores MQ
8350,19.80,inf,inf,inf,19.46,3.36,1.32,9.61,2019-06-01 12:41:51.323813,Calibracion sensores MQ
8351,19.80,inf,inf,inf,19.46,3.36,1.32,9.61,2019-06-01 12:41:59.656573,Calibracion sensores MQ
8352,19.80,inf,inf,inf,19.46,3.36,1.32,9.61,2019-06-01 12:42:08.006045,Calibracion sensores MQ
8353,19.80,inf,inf,inf,19.46,3.36,1.32,9.61,2019-06-01 12:42:16.341724,Calibracion sensores MQ
8354,19.80,inf,inf,inf,19.46,3.36,1.32,9.61,2019-06-01 12:42:24.688904,Calibracion sensores MQ
8355,19.80,inf,inf,inf,19.46,3.36,1.32,9.61,2019-06-01 12:42:33.034689,Calibracion sensores MQ
8356,19.80,inf,inf,inf,19.46,3.36,1.32,9.61,2019-06-01 12:42:41.368848,Calibracion sensores MQ
8357,19.80,inf,inf,inf,19.46,3.36,1.32,9.61,2019-06-01 12:42:49.717678,Calibracion sensores MQ
8358,19.80,inf,inf,inf,19.46,3.36,1.32,9.61,2019-06-01 12:42:58.048974,Calibracion sensores MQ
8359,19.80,inf,inf,inf,19.46,3.36,1.32,9.61,2019-06-01 12:43:06.400015,Calibracion sensores MQ
8360,19.80,inf,inf,inf,19.46,3.36,1.32,9.61,2019-06-01 12:43:14.730167,Calibracion sensores MQ
8361,19.80,inf,inf,inf,19.46,3.36,1.32,9.61,2019-06-01 12:43:23.084234,Calibracion sensores MQ
8362,19.80,inf,inf,inf,19.46,3.36,1.32,9.61,2019-06-01 12:43:31.428096,Calibracion sensores MQ
8363,19.80,inf,inf,inf,19.46,3.36,1.32,9.61,2019-06-01 12:43:39.768420,Calibracion sensores MQ
8364,19.80,inf,inf,inf,19.46,3.36,1.32,9.61,2019-06-01 12:43:48.109955,Calibracion sensores MQ
8365,19.80,inf,inf,inf,19.46,3.36,1.32,9.61,2019-06-01 12:43:56.451837,Calibracion sensores MQ
8366,19.80,inf,inf,inf,19.46,3.36,1.32,9.61,2019-06-01 12:44:04.787798,Calibracion sensores MQ
8367,19.80,inf,inf,inf,19.46,3.36,1.32,9.61,2019-06-01 12:44:13.132345,Calibracion sensores MQ
8368,19.80,inf,inf,inf,19.46,3.36,1.32,9.61,2019-06-01 12:44:21.471313,Calibracion sensores MQ
8369,19.80,inf,inf,inf,19.46,3.36,1.32,9.61,2019-06-01 12:44:29.817903,Calibracion sensores MQ
8370,19.80,inf,inf,inf,19.46,3.36,1.32,9.61,2019-06-01 12:44:38.163871,Calibracion sensores MQ
8371,19.80,inf,inf,inf,19.46,3.36,1.32,9.61,2019-06-01 12:44:46.491556,Calibracion sensores MQ
8372,19.80,inf,inf,inf,19.46,3.36,1.32,9.61,2019-06-01 12:44:54.841642,Calibracion sensores MQ
8373,19.80,inf,inf,inf,19.46,3.36,1.32,9.61,2019-06-01 12:45:03.187819,Calibracion sensores MQ
8374,19.80,inf,inf,inf,19.46,3.36,1.32,9.61,2019-06-01 12:45:11.529055,Calibracion sensores MQ
8375,19.80,inf,inf,inf,19.46,3.36,1.32,9.61,2019-06-01 12:45:19.864305,Calibracion sensores MQ
8376,19.80,inf,inf,inf,19.46,3.36,1.32,9.61,2019-06-01 12:45:28.216025,Calibracion sensores MQ
8377,19.80,inf,inf,inf,19.46,3.36,1.32,9.61,2019-06-01 12:45:36.547272,Calibracion sensores MQ
8378,19.80,inf,inf,inf,19.46,3.36,1.32,9.61,2019-06-01 12:45:44.901077,Calibracion sensores MQ
8379,19.80,inf,inf,inf,19.46,3.36,1.32,9.61,2019-06-01 12:45:53.231308,Calibracion sensores MQ
8380,19.80,inf,inf,inf,19.46,3.36,1.32,9.61,2019-06-01 12:46:01.579863,Calibracion sensores MQ
8381,19.80,inf,inf,inf,19.46,3.36,1.32,9.61,2019-06-01 12:46:09.926295,Calibracion sensores MQ
8382,19.80,inf,inf,inf,19.46,3.36,1.32,9.61,2019-06-01 12:46:18.265218,Calibracion sensores MQ
8383,19.80,inf,inf,inf,19.46,3.36,1.32,9.61,2019-06-01 12:46:26.598276,Calibracion sensores MQ
8384,19.80,inf,inf,inf,19.46,3.36,1.32,9.61,2019-06-01 12:46:34.944555,Calibracion sensores MQ
8385,19.80,inf,inf,inf,19.46,3.36,1.32,9.72,2019-06-01 12:46:43.284558,Calibracion sensores MQ
8386,19.80,inf,inf,inf,19.46,3.36,1.32,10.06,2019-06-01 12:46:51.636873,Calibracion sensores MQ
8387,19.80,inf,inf,inf,19.46,3.36,1.32,9.94,2019-06-01 12:46:59.972031,Calibracion sensores MQ
8388,19.80,inf,inf,inf,19.46,3.36,1.32,10.29,2019-06-01 12:47:08.321480,Calibracion sensores MQ
8389,19.80,inf,inf,inf,19.46,3.36,1.32,10.29,2019-06-01 12:47:16.658538,Calibracion sensores MQ
8390,19.80,inf,inf,inf,19.46,3.36,1.32,10.18,2019-06-01 12:47:24.995137,Calibracion sensores MQ
8391,19.80,inf,inf,inf,19.46,3.36,1.32,10.06,2019-06-01 12:47:33.345112,Calibracion sensores MQ
8392,19.80,inf,inf,inf,19.46,3.36,1.32,11.21,2019-06-01 12:47:41.689177,Calibracion sensores MQ
8393,19.80,inf,inf,inf,19.46,3.36,1.32,12.45,2019-06-01 12:47:50.021677,Calibracion sensores MQ
8394,19.80,inf,inf,inf,19.46,3.36,1.32,11.35,2019-06-01 12:47:58.372811,Calibracion sensores MQ
8395,19.80,inf,inf,inf,19.46,3.36,1.32,10.80,2019-06-01 12:48:06.705718,Calibracion sensores MQ
8396,19.80,inf,inf,inf,19.46,3.36,1.32,11.95,2019-06-01 12:48:15.058267,Calibracion sensores MQ
8397,19.80,inf,inf,inf,19.46,3.36,1.32,13.36,2019-06-01 12:48:23.393266,Calibracion sensores MQ
8398,19.80,inf,inf,inf,19.46,3.36,1.32,14.40,2019-06-01 12:48:31.733977,Calibracion sensores MQ
8399,19.80,inf,inf,inf,19.46,3.36,1.32,13.56,2019-06-01 12:48:40.073627,Calibracion sensores MQ
8400,19.80,inf,inf,inf,19.46,3.36,1.32,12.62,2019-06-01 12:48:48.420042,Calibracion sensores MQ
8401,19.80,inf,inf,inf,19.46,3.36,1.32,14.63,2019-06-01 12:48:56.757585,Calibracion sensores MQ
8402,19.80,inf,inf,inf,19.46,3.36,1.32,14.18,2019-06-01 12:49:05.105186,Calibracion sensores MQ
8403,19.80,inf,inf,inf,19.46,3.36,1.32,14.63,2019-06-01 12:49:13.447046,Calibracion sensores MQ
8404,19.80,inf,inf,inf,19.46,3.36,1.32,14.86,2019-06-01 12:49:21.783257,Calibracion sensores MQ
8405,19.80,inf,inf,inf,19.46,3.36,1.32,14.40,2019-06-01 12:49:30.130805,Calibracion sensores MQ
,2019-06-01 12:49:38.473871,Calibracion sensores MQ
8407,19.80,inf,inf,inf,19.46,3.36,1.32,12.80,2019-06-01 12:49:46.811976,Calibracion sensores MQ
8408,19.80,inf,inf,inf,19.46,3.36,1.32,13.56,2019-06-01 12:49:55.150857,Calibracion sensores MQ
8409,19.80,inf,inf,inf,19.46,3.36,1.32,13.36,2019-06-01 12:50:03.501497,Calibracion sensores MQ
8410,19.80,inf,inf,inf,19.46,3.36,1.32,12.11,2019-06-01 12:50:11.843256,Calibracion sensores MQ
8411,19.80,inf,inf,inf,19.46,3.36,1.32,11.95,2019-06-01 12:50:20.185929,Calibracion sensores MQ
8412,19.80,inf,inf,inf,19.46,3.36,1.32,12.62,2019-06-01 12:50:28.519986,Calibracion sensores MQ
8413,19.80,inf,inf,inf,19.46,3.36,1.32,11.80,2019-06-01 12:50:36.867891,Calibracion sensores MQ
8414,19.80,inf,inf,inf,19.46,3.36,1.32,12.45,2019-06-01 12:50:45.213368,Calibracion sensores MQ
8415,19.80,inf,inf,inf,19.46,3.36,1.32,13.76,2019-06-01 12:50:53.555254,Calibracion sensores MQ
8416,19.80,inf,inf,inf,19.46,3.36,1.32,14.40,2019-06-01 12:51:01.896249,Calibracion sensores MQ
8417,19.80,inf,inf,inf,19.46,3.36,1.32,13.97,2019-06-01 12:51:10.243756,Calibracion sensores MQ
8418,19.80,inf,inf,inf,19.46,3.36,1.32,14.63,2019-06-01 12:51:18.581436,Calibracion sensores MQ
8419,19.80,inf,inf,inf,19.46,3.36,1.32,15.35,2019-06-01 12:51:26.923373,Calibracion sensores MQ
8420,19.80,inf,inf,inf,19.46,3.36,1.32,17.65,2019-06-01 12:51:35.258748,Calibracion sensores MQ
8421,19.80,inf,inf,inf,19.46,3.36,1.32,14.63,2019-06-01 12:51:43.610843,Calibracion sensores MQ
8422,19.80,inf,inf,inf,19.46,3.36,1.32,17.02,2019-06-01 12:51:51.942231,Calibracion sensores MQ
8423,19.80,inf,inf,inf,19.46,3.36,1.32,16.15,2019-06-01 12:52:00.285962,Calibracion sensores MQ
8424,19.80,inf,inf,inf,19.46,3.36,1.32,14.40,2019-06-01 12:52:08.636093,Calibracion sensores MQ
8425,19.80,inf,inf,inf,19.46,3.36,1.32,15.87,2019-06-01 12:52:16.966949,Calibracion sensores MQ
8426,19.80,inf,inf,inf,19.46,3.36,1.32,14.63,2019-06-01 12:52:25.319113,Calibracion sensores MQ
8427,19.80,inf,inf,inf,19.46,3.36,1.32,12.45,2019-06-01 12:52:33.650912,Calibracion sensores MQ
8428,19.80,inf,inf,inf,19.46,3.36,1.32,12.28,2019-06-01 12:52:41.995364,Calibracion sensores MQ
8429,19.80,inf,inf,inf,19.46,3.36,1.32,11.21,2019-06-01 12:52:50.347763,Calibracion sensores MQ
8430,19.80,inf,inf,inf,19.46,3.36,1.32,10.67,2019-06-01 12:52:58.679489,Calibracion sensores MQ
8431,19.80,inf,inf,inf,19.46,3.36,1.32,11.50,2019-06-01 12:53:07.027421,Calibracion sensores MQ
8432,19.80,inf,inf,inf,19.46,3.36,1.32,11.64,2019-06-01 12:53:15.368183,Calibracion sensores MQ
8433,19.80,inf,inf,inf,19.46,3.36,1.32,10.80,2019-06-01 12:53:23.710762,Calibracion sensores MQ
8434,19.80,inf,inf,inf,19.46,3.36,1.32,11.21,2019-06-01 12:53:32.053381,Calibracion sensores MQ
8435,19.80,inf,inf,inf,19.46,3.36,1.32,11.07,2019-06-01 12:53:40.392767,Calibracion sensores MQ
8436,19.80,inf,inf,inf,19.46,3.36,1.32,12.80,2019-06-01 12:53:48.738321,Calibracion sensores MQ
8437,19.80,inf,inf,inf,19.46,3.36,1.32,12.45,2019-06-01 12:53:57.080137,Calibracion sensores MQ
8438,19.80,inf,inf,inf,19.46,3.36,1.32,11.80,2019-06-01 12:54:05.427696,Calibracion sensores MQ
8439,19.80,inf,inf,inf,19.46,3.36,1.32,11.07,2019-06-01 12:54:13.764781,Calibracion sensores MQ
8440,19.80,inf,inf,inf,19.46,3.36,1.32,13.97,2019-06-01 12:54:22.099128,Calibracion sensores MQ
8441,19.80,inf,inf,inf,19.46,3.36,1.32,11.07,2019-06-01 12:54:30.451832,Calibracion sensores MQ
8442,19.80,inf,inf,inf,19.46,3.36,1.32,11.80,2019-06-01 12:54:38.789247,Calibracion sensores MQ
8443,19.80,inf,inf,inf,19.46,3.36,1.32,12.80,2019-06-01 12:54:47.136246,Calibracion sensores MQ
8444,19.80,inf,inf,inf,19.46,3.36,1.32,12.62,2019-06-01 12:54:55.476367,Calibracion sensores MQ
8445,19.80,inf,inf,inf,19.46,3.36,1.32,12.98,2019-06-01 12:55:03.821036,Calibracion sensores MQ
8446,19.80,inf,inf,inf,19.46,3.36,1.32,12.98,2019-06-01 12:55:12.165716,Calibracion sensores MQ
8447,19.80,inf,inf,inf,19.46,3.36,1.32,12.62,2019-06-01 12:55:20.503130,Calibracion sensores MQ
8448,19.80,inf,inf,inf,19.46,3.36,1.32,12.62,2019-06-01 12:55:28.849898,Calibracion sensores MQ
8449,19.80,inf,inf,inf,19.46,3.36,1.32,11.80,2019-06-01 12:55:37.186588,Calibracion sensores MQ
8450,19.80,inf,inf,inf,19.46,3.36,1.32,12.62,2019-06-01 12:55:45.524296,Calibracion sensores MQ
8451,19.80,inf,inf,inf,19.46,3.36,1.32,12.80,2019-06-01 12:55:53.867050,Calibracion sensores MQ
8452,19.80,inf,inf,inf,19.46,3.36,1.32,12.62,2019-06-01 12:56:02.206765,Calibracion sensores MQ
8453,19.80,inf,inf,inf,19.46,3.36,1.32,12.80,2019-06-01 12:56:10.547876,Calibracion sensores MQ
8454,19.80,inf,inf,inf,19.46,3.36,1.32,11.95,2019-06-01 12:56:18.900353,Calibracion sensores MQ
8455,19.80,inf,inf,inf,19.46,3.36,1.32,11.50,2019-06-01 12:56:27.231888,Calibracion sensores MQ
8456,19.80,inf,inf,inf,19.46,3.36,1.32,11.64,2019-06-01 12:56:35.573957,Calibracion sensores MQ
8457,19.80,inf,inf,inf,19.46,3.36,1.32,11.64,2019-06-01 12:56:43.929080,Calibracion sensores MQ
8458,19.80,inf,inf,inf,19.46,3.36,1.32,10.67,2019-06-01 12:56:52.256832,Calibracion sensores MQ
8459,19.80,inf,inf,inf,19.46,3.36,1.32,11.35,2019-06-01 12:57:00.610707,Calibracion sensores MQ
8460,19.80,inf,inf,inf,19.46,3.36,1.32,12.80,2019-06-01 12:57:08.955353,Calibracion sensores MQ
8461,19.80,inf,inf,inf,19.46,3.36,1.32,11.50,2019-06-01 12:57:17.283409,Calibracion sensores MQ
8462,19.80,inf,inf,inf,19.46,3.36,1.32,11.35,2019-06-01 12:57:25.640254,Calibracion sensores MQ
8463,19.80,inf,inf,inf,19.46,3.36,1.32,13.17,2019-06-01 12:57:33.974917,Calibracion sensores MQ
8464,19.80,inf,inf,inf,19.46,3.36,1.32,12.80,2019-06-01 12:57:42.311180,Calibracion sensores MQ
8465,19.80,inf,inf,inf,19.46,3.36,1.32,12.45,2019-06-01 12:57:50.662990,Calibracion sensores MQ
8466,19.80,inf,inf,inf,19.46,3.36,1.32,13.97,2019-06-01 12:57:59.000466,Calibracion sensores MQ
8467,19.80,inf,inf,inf,19.46,3.36,1.32,13.56,2019-06-01 12:58:07.337309,Calibracion sensores MQ
8468,19.80,inf,inf,inf,19.46,3.36,1.32,12.62,2019-06-01 12:58:15.685411,Calibracion sensores MQ
8469,19.80,inf,inf,inf,19.46,3.36,1.32,12.80,2019-06-01 12:58:24.027743,Calibracion sensores MQ
8470,19.80,inf,inf,inf,19.46,3.36,1.32,14.18,2019-06-01 12:58:32.374910,Calibracion sensores MQ
8471,19.80,inf,inf,inf,19.46,3.36,1.32,15.87,2019-06-01 12:58:40.706335,Calibracion sensores MQ
8472,19.80,inf,inf,inf,19.46,3.36,1.32,13.17,2019-06-01 12:58:49.060686,Calibracion sensores MQ
8473,19.80,inf,inf,inf,19.46,3.36,1.32,13.76,2019-06-01 12:58:57.390206,Calibracion sensores MQ
8474,19.80,inf,inf,inf,19.46,3.36,1.32,11.21,2019-06-01 12:59:05.741158,Calibracion sensores MQ
8475,19.80,inf,inf,inf,19.46,3.36,1.32,10.93,2019-06-01 12:59:14.088278,Calibracion sensores MQ
8476,19.80,inf,inf,inf,19.46,3.36,1.32,10.54,2019-06-01 12:59:22.431172,Calibracion sensores MQ
8477,19.80,inf,inf,inf,19.46,3.36,1.32,10.54,2019-06-01 12:59:30.772585,Calibracion sensores MQ
8478,19.80,inf,inf,inf,19.46,3.36,1.32,10.42,2019-06-01 12:59:39.115289,Calibracion sensores MQ
8479,19.80,inf,inf,inf,19.46,3.36,1.32,10.42,2019-06-01 12:59:47.446359,Calibracion sensores MQ
8480,19.80,inf,inf,inf,19.46,3.36,1.32,10.29,2019-06-01 12:59:55.792088,Calibracion sensores MQ
8481,19.80,inf,inf,inf,19.46,3.36,1.32,9.83,2019-06-01 13:00:04.133859,Calibracion sensores MQ
8482,19.80,inf,inf,inf,19.46,3.36,1.32,9.83,2019-06-01 13:00:12.475518,Calibracion sensores MQ
8483,19.80,inf,inf,inf,19.46,3.36,1.32,9.83,2019-06-01 13:00:20.815926,Calibracion sensores MQ
8484,19.80,inf,inf,inf,19.46,3.36,1.32,10.06,2019-06-01 13:00:29.161657,Calibracion sensores MQ
8485,19.80,inf,inf,inf,19.46,3.36,1.32,9.61,2019-06-01 13:00:37.496149,Calibracion sensores MQ
8486,19.80,inf,inf,inf,19.46,3.36,1.32,9.61,2019-06-01 13:00:45.839137,Calibracion sensores MQ
8487,19.80,inf,inf,inf,19.46,3.36,1.32,9.61,2019-06-01 13:00:54.185281,Calibracion sensores MQ
8488,19.80,inf,inf,inf,19.46,3.36,1.32,9.61,2019-06-01 13:01:02.528260,Calibracion sensores MQ
8489,19.80,inf,inf,inf,19.46,3.36,1.32,9.61,2019-06-01 13:01:10.870481,Calibracion sensores MQ
8490,19.80,inf,inf,inf,19.46,3.36,1.32,9.61,2019-06-01 13:01:19.208798,Calibracion sensores MQ
8491,19.80,inf,inf,inf,19.46,3.36,1.32,9.61,2019-06-01 13:01:27.555696,Calibracion sensores MQ
8492,19.80,inf,inf,inf,19.46,3.36,1.32,9.61,2019-06-01 13:01:35.891440,Calibracion sensores MQ
8493,19.80,inf,inf,inf,19.46,3.36,1.32,9.61,2019-06-01 13:01:44.238325,Calibracion sensores MQ
8494,19.80,inf,inf,inf,19.46,3.36,1.32,9.61,2019-06-01 13:01:52.578228,Calibracion sensores MQ
8495,19.80,inf,inf,inf,19.46,3.36,1.32,9.61,2019-06-01 13:02:00.930250,Calibracion sensores MQ
8496,19.80,inf,inf,inf,19.46,3.36,1.32,9.61,2019-06-01 13:02:09.272499,Calibracion sensores MQ
8497,19.80,inf,inf,inf,19.46,3.36,1.32,9.61,2019-06-01 13:02:17.602417,Calibracion sensores MQ
8498,19.80,inf,inf,inf,19.46,3.36,1.32,9.61,2019-06-01 13:02:25.945369,Calibracion sensores MQ
8499,19.80,inf,inf,inf,19.46,3.36,1.32,9.61,2019-06-01 13:02:34.297671,Calibracion sensores MQ
8500,19.80,inf,inf,inf,19.46,3.36,1.32,9.72,2019-06-01 13:02:42.627803,Calibracion sensores MQ
8501,19.80,inf,inf,inf,19.46,3.36,1.32,9.61,2019-06-01 13:02:50.979572,Calibracion sensores MQ
8502,19.80,inf,inf,inf,19.46,3.36,1.32,9.61,2019-06-01 13:02:59.321376,Calibracion sensores MQ
8503,19.80,inf,inf,inf,19.46,3.36,1.32,9.61,2019-06-01 13:03:07.666243,Calibracion sensores MQ
8504,19.80,inf,inf,inf,19.46,3.36,1.32,9.83,2019-06-01 13:03:16.005755,Calibracion sensores MQ
8505,19.80,inf,inf,inf,19.46,3.36,1.32,10.93,2019-06-01 13:03:24.337275,Calibracion sensores MQ
8506,19.80,inf,inf,inf,19.46,3.36,1.32,10.42,2019-06-01 13:03:32.693675,Calibracion sensores MQ
8507,19.80,inf,inf,inf,19.46,3.36,1.32,11.64,2019-06-01 13:03:41.032324,Calibracion sensores MQ
8508,19.80,inf,inf,inf,19.46,3.36,1.32,12.45,2019-06-01 13:03:49.369879,Calibracion sensores MQ
8509,19.80,inf,inf,inf,19.46,3.36,1.32,14.86,2019-06-01 13:03:57.707984,Calibracion sensores MQ
8510,19.80,inf,inf,inf,19.46,3.36,1.32,13.76,2019-06-01 13:04:06.049582,Calibracion sensores MQ
8511,19.80,inf,inf,inf,19.46,3.36,1.32,14.63,2019-06-01 13:04:14.402771,Calibracion sensores MQ
8512,19.80,inf,inf,inf,19.46,3.36,1.32,17.99,2019-06-01 13:04:22.746759,Calibracion sensores MQ
8513,19.80,inf,inf,inf,19.46,3.36,1.32,15.10,2019-06-01 13:04:31.081202,Calibracion sensores MQ
8514,19.80,inf,inf,inf,19.46,3.36,1.32,15.10,2019-06-01 13:04:39.418060,Calibracion sensores MQ
8515,19.80,inf,inf,inf,19.46,3.36,1.32,16.43,2019-06-01 13:04:47.759872,Calibracion sensores MQ
8516,19.80,inf,inf,inf,19.46,3.36,1.32,16.15,2019-06-01 13:04:56.107841,Calibracion sensores MQ
8517,19.80,inf,inf,inf,19.46,3.36,1.32,16.15,2019-06-01 13:05:04.444236,Calibracion sensores MQ
8518,19.80,inf,inf,inf,19.46,3.36,1.32,15.61,2019-06-01 13:05:12.794413,Calibracion sensores MQ
8519,19.80,inf,inf,inf,19.46,3.36,1.32,16.43,2019-06-01 13:05:21.140010,Calibracion sensores MQ
8520,19.80,inf,inf,inf,19.46,3.36,1.32,17.33,2019-06-01 13:05:29.475447,Calibracion sensores MQ
8521,19.80,inf,inf,inf,19.46,3.36,1.32,15.87,2019-06-01 13:05:37.820739,Calibracion sensores MQ
8522,19.80,inf,inf,inf,19.46,3.36,1.32,18.33,2019-06-01 13:05:46.157242,Calibracion sensores MQ
8523,19.80,inf,inf,inf,19.46,3.36,1.32,19.45,2019-06-01 13:05:54.500525,Calibracion sensores MQ
8524,19.80,inf,inf,inf,19.46,3.36,1.32,18.33,2019-06-01 13:06:02.846582,Calibracion sensores MQ
8525,19.80,inf,inf,inf,19.46,3.39,1.32,17.65,2019-06-01 13:06:11.193775,Calibracion sensores MQ
8526,19.80,inf,inf,inf,19.46,3.36,1.32,17.33,2019-06-01 13:06:19.532113,Calibracion sensores MQ
8527,19.80,inf,inf,inf,19.46,3.39,1.32,17.99,2019-06-01 13:06:27.867143,Calibracion sensores MQ
8528,19.80,inf,inf,inf,19.46,3.36,1.32,19.45,2019-06-01 13:06:36.215050,Calibracion sensores MQ
8529,19.80,inf,inf,inf,19.46,3.43,1.32,19.45,2019-06-01 13:06:44.556416,Calibracion sensores MQ
8530,19.80,inf,inf,inf,19.46,3.64,1.32,19.85,2019-06-01 13:06:52.902642,Calibracion sensores MQ
8531,19.80,inf,inf,inf,19.46,3.72,1.32,18.69,2019-06-01 13:07:01.234087,Calibracion sensores MQ
8532,19.80,inf,inf,inf,19.46,3.55,1.32,18.69,2019-06-01 13:07:09.576375,Calibracion sensores MQ
8533,19.80,inf,inf,inf,19.46,3.51,1.32,18.69,2019-06-01 13:07:17.926621,Calibracion sensores MQ
8534,19.80,inf,inf,inf,19.46,3.77,1.32,20.27,2019-06-01 13:07:26.271481,Calibracion sensores MQ
8535,19.80,inf,inf,inf,19.46,3.51,1.32,20.27,2019-06-01 13:07:34.617388,Calibracion sensores MQ
8536,19.80,inf,inf,inf,19.46,3.47,1.32,19.06,2019-06-01 13:07:42.945981,Calibracion sensores MQ
8537,19.80,inf,inf,inf,19.46,3.47,1.32,20.27,2019-06-01 13:07:51.296387,Calibracion sensores MQ
8538,19.80,inf,inf,inf,19.46,3.72,1.32,20.27,2019-06-01 13:07:59.629552,Calibracion sensores MQ
8539,19.80,inf,inf,inf,19.46,3.77,1.32,19.85,2019-06-01 13:08:07.971231,Calibracion sensores MQ
8540,19.80,inf,inf,inf,19.46,3.91,1.32,19.85,2019-06-01 13:08:16.315791,Calibracion sensores MQ
