1461,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:04:20.425375,Calibracion sensores MQ
1462,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:04:28.773810,Calibracion sensores MQ
1463,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:04:37.112810,Calibracion sensores MQ
1464,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:04:45.450517,Calibracion sensores MQ
1465,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:04:53.798374,Calibracion sensores MQ
1466,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:05:02.146266,Calibracion sensores MQ
1467,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:05:10.477403,Calibracion sensores MQ
1468,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:05:18.824449,Calibracion sensores MQ
1469,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:05:27.164967,Calibracion sensores MQ
1470,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:05:35.498320,Calibracion sensores MQ
1471,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:05:43.853770,Calibracion sensores MQ
1472,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:05:52.185659,Calibracion sensores MQ
1473,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:06:00.526775,Calibracion sensores MQ
1474,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:06:08.875722,Calibracion sensores MQ
1475,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:06:17.210136,Calibracion sensores MQ
1476,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:06:25.555779,Calibracion sensores MQ
1477,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:06:33.897535,Calibracion sensores MQ
1478,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:06:42.245767,Calibracion sensores MQ
1479,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:06:50.580434,Calibracion sensores MQ
1480,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:06:58.920784,Calibracion sensores MQ
1481,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:07:07.268925,Calibracion sensores MQ
1482,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:07:15.598635,Calibracion sensores MQ
1483,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:07:23.942976,Calibracion sensores MQ
1484,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:07:32.284645,Calibracion sensores MQ
1485,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:07:40.621896,Calibracion sensores MQ
1486,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:07:48.969934,Calibracion sensores MQ
1487,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:07:57.310302,Calibracion sensores MQ
1488,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:08:05.652415,Calibracion sensores MQ
1489,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:08:13.992737,Calibracion sensores MQ
1490,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:08:22.341006,Calibracion sensores MQ
1491,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:08:30.681990,Calibracion sensores MQ
1492,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:08:39.023571,Calibracion sensores MQ
1493,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:08:47.366062,Calibracion sensores MQ
1494,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:08:55.701721,Calibracion sensores MQ
1495,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:09:04.050987,Calibracion sensores MQ
1496,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:09:12.389580,Calibracion sensores MQ
1497,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:09:20.729832,Calibracion sensores MQ
1498,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:09:29.064609,Calibracion sensores MQ
1499,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:09:37.414754,Calibracion sensores MQ
1500,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:09:45.757393,Calibracion sensores MQ
1501,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:09:54.093624,Calibracion sensores MQ
1502,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:10:02.440150,Calibracion sensores MQ
1503,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:10:10.782140,Calibracion sensores MQ
1504,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:10:19.119425,Calibracion sensores MQ
1505,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:10:27.460330,Calibracion sensores MQ
1506,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:10:35.795499,Calibracion sensores MQ
1507,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:10:44.145784,Calibracion sensores MQ
1508,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:10:52.477762,Calibracion sensores MQ
1509,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:11:00.831204,Calibracion sensores MQ
1510,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:11:09.163740,Calibracion sensores MQ
1511,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:11:17.514966,Calibracion sensores MQ
1512,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:11:25.853016,Calibracion sensores MQ
1513,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:11:34.184329,Calibracion sensores MQ
1514,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:11:42.536136,Calibracion sensores MQ
1515,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:11:50.878320,Calibracion sensores MQ
1516,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:11:59.211590,Calibracion sensores MQ
1517,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:12:07.554528,Calibracion sensores MQ
1518,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:12:15.895643,Calibracion sensores MQ
1519,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:12:24.240757,Calibracion sensores MQ
1520,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:12:32.577841,Calibracion sensores MQ
1521,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:12:40.923569,Calibracion sensores MQ
1522,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:12:49.265385,Calibracion sensores MQ
1523,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:12:57.601051,Calibracion sensores MQ
1524,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:13:05.949519,Calibracion sensores MQ
1525,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:13:14.290378,Calibracion sensores MQ
1526,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:13:22.634894,Calibracion sensores MQ
1527,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:13:30.971868,Calibracion sensores MQ
1528,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:13:39.307179,Calibracion sensores MQ
1529,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:13:47.659867,Calibracion sensores MQ
1530,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:13:56.002426,Calibracion sensores MQ
1531,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:14:04.332459,Calibracion sensores MQ
1532,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:14:12.674340,Calibracion sensores MQ
1533,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:14:21.027884,Calibracion sensores MQ
1534,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:14:29.354409,Calibracion sensores MQ
1535,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:14:37.700340,Calibracion sensores MQ
1536,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:14:46.038744,Calibracion sensores MQ
1537,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:14:54.382330,Calibracion sensores MQ
1538,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:15:02.732967,Calibracion sensores MQ
1539,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:15:11.065892,Calibracion sensores MQ
1540,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:15:19.407598,Calibracion sensores MQ
1541,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:15:27.753041,Calibracion sensores MQ
1542,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:15:36.094712,Calibracion sensores MQ
1543,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:15:44.429603,Calibracion sensores MQ
1544,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:15:52.779988,Calibracion sensores MQ
1545,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:16:01.123488,Calibracion sensores MQ
1546,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:16:09.465053,Calibracion sensores MQ
1547,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:16:17.805771,Calibracion sensores MQ
1548,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:16:26.139601,Calibracion sensores MQ
1549,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:16:34.477111,Calibracion sensores MQ
1550,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:16:42.832481,Calibracion sensores MQ
1551,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:16:51.166650,Calibracion sensores MQ
1552,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:16:59.506355,Calibracion sensores MQ
1553,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:17:07.856044,Calibracion sensores MQ
1554,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:17:16.189351,Calibracion sensores MQ
1555,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:17:24.529023,Calibracion sensores MQ
1556,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:17:32.868269,Calibracion sensores MQ
1557,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:17:41.216859,Calibracion sensores MQ
1558,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:17:49.555752,Calibracion sensores MQ
1559,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:17:57.905759,Calibracion sensores MQ
1560,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:18:06.243884,Calibracion sensores MQ
1561,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:18:14.588446,Calibracion sensores MQ
1562,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:18:22.923976,Calibracion sensores MQ
1563,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:18:31.258280,Calibracion sensores MQ
1564,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:18:39.604146,Calibracion sensores MQ
1565,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:18:47.948501,Calibracion sensores MQ
1566,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:18:56.294472,Calibracion sensores MQ
1567,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:19:04.628520,Calibracion sensores MQ
1568,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:19:12.975014,Calibracion sensores MQ
1569,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:19:21.308167,Calibracion sensores MQ
1570,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:19:29.651992,Calibracion sensores MQ
1571,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:19:37.998734,Calibracion sensores MQ
1572,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:19:46.344978,Calibracion sensores MQ
1573,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:19:54.676506,Calibracion sensores MQ
1574,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:20:03.026636,Calibracion sensores MQ
1575,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:20:11.357345,Calibracion sensores MQ
1576,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:20:19.705134,Calibracion sensores MQ
1577,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:20:28.047600,Calibracion sensores MQ
1578,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:20:36.393300,Calibracion sensores MQ
1579,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:20:44.735226,Calibracion sensores MQ
1580,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:20:53.066503,Calibracion sensores MQ
1581,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:21:01.418062,Calibracion sensores MQ
1582,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:21:09.757381,Calibracion sensores MQ
1583,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:21:18.093748,Calibracion sensores MQ
1584,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:21:26.431923,Calibracion sensores MQ
1585,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:21:34.770965,Calibracion sensores MQ
1586,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:21:43.112060,Calibracion sensores MQ
1587,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:21:51.462341,Calibracion sensores MQ
1588,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:21:59.809429,Calibracion sensores MQ
1589,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:22:08.137326,Calibracion sensores MQ
1590,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:22:16.490838,Calibracion sensores MQ
1591,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:22:24.824660,Calibracion sensores MQ
1592,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:22:33.174626,Calibracion sensores MQ
1593,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:22:41.505034,Calibracion sensores MQ
1594,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:22:49.847542,Calibracion sensores MQ
1595,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:22:58.191247,Calibracion sensores MQ
1596,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:23:06.538357,Calibracion sensores MQ
1597,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:23:14.872055,Calibracion sensores MQ
1598,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:23:23.221465,Calibracion sensores MQ
1599,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:23:31.562760,Calibracion sensores MQ
1600,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:23:39.896355,Calibracion sensores MQ
1601,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:23:48.251117,Calibracion sensores MQ
1602,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:23:56.584071,Calibracion sensores MQ
1603,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:24:04.932931,Calibracion sensores MQ
1604,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:24:13.262942,Calibracion sensores MQ
1605,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:24:21.613026,Calibracion sensores MQ
1606,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:24:29.946862,Calibracion sensores MQ
1607,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:24:38.288668,Calibracion sensores MQ
1608,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:24:46.638758,Calibracion sensores MQ
1609,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:24:54.970409,Calibracion sensores MQ
1610,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:25:03.321603,Calibracion sensores MQ
1611,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:25:11.658550,Calibracion sensores MQ
1612,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:25:20.006139,Calibracion sensores MQ
1613,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:25:28.341786,Calibracion sensores MQ
1614,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:25:36.681928,Calibracion sensores MQ
1615,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:25:45.023940,Calibracion sensores MQ
1616,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:25:53.373153,Calibracion sensores MQ
1617,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:26:01.709155,Calibracion sensores MQ
1618,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:26:10.050300,Calibracion sensores MQ
1619,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:26:18.385931,Calibracion sensores MQ
1620,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:26:26.728819,Calibracion sensores MQ
1621,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:26:35.079323,Calibracion sensores MQ
1622,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:26:43.421380,Calibracion sensores MQ
1623,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:26:51.751117,Calibracion sensores MQ
1624,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:27:00.095329,Calibracion sensores MQ
1625,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:27:08.433259,Calibracion sensores MQ
1626,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:27:16.784157,Calibracion sensores MQ
1627,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:27:25.116885,Calibracion sensores MQ
1628,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:27:33.470002,Calibracion sensores MQ
1629,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:27:41.798142,Calibracion sensores MQ
1630,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:27:50.147083,Calibracion sensores MQ
1631,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:27:58.490707,Calibracion sensores MQ
1632,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:28:06.823887,Calibracion sensores MQ
1633,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:28:15.176554,Calibracion sensores MQ
1634,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:28:23.515124,Calibracion sensores MQ
1635,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:28:31.856709,Calibracion sensores MQ
1636,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:28:40.193362,Calibracion sensores MQ
1637,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:28:48.542936,Calibracion sensores MQ
1638,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:28:56.873955,Calibracion sensores MQ
1639,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:29:05.224382,Calibracion sensores MQ
1640,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:29:13.563299,Calibracion sensores MQ
1641,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:29:21.898267,Calibracion sensores MQ
1642,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:29:30.246193,Calibracion sensores MQ
1643,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:29:38.579979,Calibracion sensores MQ
1644,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:29:46.931663,Calibracion sensores MQ
1645,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:29:55.271183,Calibracion sensores MQ
1646,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:30:03.611812,Calibracion sensores MQ
1647,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:30:11.958440,Calibracion sensores MQ
1648,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:30:20.288302,Calibracion sensores MQ
1649,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:30:28.628254,Calibracion sensores MQ
1650,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:30:36.981419,Calibracion sensores MQ
1651,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:30:45.320584,Calibracion sensores MQ
1652,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:30:53.662744,Calibracion sensores MQ
1653,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:31:02.002347,Calibracion sensores MQ
1654,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:31:10.342508,Calibracion sensores MQ
1655,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:31:18.682897,Calibracion sensores MQ
1656,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:31:27.032163,Calibracion sensores MQ
1657,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:31:35.362084,Calibracion sensores MQ
1658,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:31:43.713448,Calibracion sensores MQ
1659,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:31:52.054802,Calibracion sensores MQ
1660,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:32:00.399262,Calibracion sensores MQ
1661,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:32:08.733626,Calibracion sensores MQ
1662,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:32:17.076450,Calibracion sensores MQ
1663,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:32:25.411310,Calibracion sensores MQ
1664,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:32:33.753586,Calibracion sensores MQ
1665,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:32:42.093659,Calibracion sensores MQ
1666,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:32:50.434496,Calibracion sensores MQ
1667,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:32:58.781009,Calibracion sensores MQ
1668,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:33:07.120132,Calibracion sensores MQ
1669,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:33:15.461456,Calibracion sensores MQ
1670,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:33:23.811121,Calibracion sensores MQ
1671,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:33:32.143593,Calibracion sensores MQ
1672,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:33:40.496582,Calibracion sensores MQ
1673,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:33:48.830109,Calibracion sensores MQ
1674,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:33:57.168766,Calibracion sensores MQ
1675,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:34:05.511430,Calibracion sensores MQ
1676,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:34:13.855528,Calibracion sensores MQ
1677,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:34:22.197404,Calibracion sensores MQ
1678,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:34:30.533672,Calibracion sensores MQ
1679,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:34:38.887201,Calibracion sensores MQ
1680,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:34:47.224929,Calibracion sensores MQ
1681,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:34:55.569469,Calibracion sensores MQ
1682,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:35:03.911326,Calibracion sensores MQ
1683,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:35:12.248862,Calibracion sensores MQ
1684,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:35:20.583235,Calibracion sensores MQ
1685,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:35:28.932807,Calibracion sensores MQ
1686,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:35:37.271207,Calibracion sensores MQ
1687,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:35:45.612089,Calibracion sensores MQ
1688,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:35:53.949730,Calibracion sensores MQ
1689,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 16:36:02.308317,Calibracion sensores MQ
